time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:56:58.598Z,-0.0257,-0.9805,0.2168,0.1165,-0.0415,-0.2521,-0.0214,-0.0024,-0.0138,-2.4659,1.3709,-3.0995
2024-10-11T12:56:58.608Z,-0.0215,-0.9872,0.2175,0.1165,-0.0415,-0.2521,-0.0212,-0.0037,-0.0143,-2.4659,1.3709,-3.0995
2024-10-11T12:56:58.619Z,-0.0123,-0.9908,0.2106,0.0641,0.1085,-0.1911,-0.0249,-0.0032,-0.0127,-2.4644,1.3716,-3.1013
2024-10-11T12:56:58.630Z,-0.0154,-0.9849,0.2159,0.0641,0.1085,-0.1911,-0.0295,-0.0017,-0.0146,-2.4644,1.3716,-3.1013
2024-10-11T12:56:58.639Z,-0.0101,-0.9843,0.2100,0.0641,0.1085,-0.1911,-0.0331,-0.0021,-0.0144,-2.4644,1.3716,-3.1013
2024-10-11T12:56:58.650Z,-0.0034,-0.9822,0.2109,0.0254,0.0379,-0.1284,-0.0347,0.0075,-0.0127,-2.4624,1.3724,-3.1035
2024-10-11T12:56:58.659Z,-0.0008,-0.9839,0.2086,0.0254,0.0379,-0.1284,-0.0373,0.0044,-0.0138,-2.4624,1.3724,-3.1035
2024-10-11T12:56:58.669Z,-0.0067,-0.9874,0.2044,0.0254,0.0379,-0.1284,-0.0384,0.0068,-0.0135,-2.4624,1.3724,-3.1035
2024-10-11T12:56:58.680Z,-0.0071,-0.9866,0.1938,-0.0048,0.0669,-0.0827,-0.0340,0.0038,-0.0095,-2.4610,1.3734,-3.1050
2024-10-11T12:56:58.689Z,-0.0066,-0.9879,0.1996,-0.0048,0.0669,-0.0827,-0.0378,0.0074,-0.0073,-2.4610,1.3734,-3.1050
2024-10-11T12:56:58.700Z,-0.0028,-0.9841,0.1929,-0.0048,0.0669,-0.0827,-0.0367,0.0112,-0.0099,-2.4610,1.3734,-3.1050
2024-10-11T12:56:58.709Z,-0.0027,-0.9827,0.1931,-0.0412,0.0328,0.0195,-0.0360,0.0147,-0.0058,-2.4600,1.3745,-3.1059
2024-10-11T12:56:58.719Z,-0.0075,-0.9779,0.1947,-0.0412,0.0328,0.0195,-0.0377,0.0143,-0.0083,-2.4600,1.3745,-3.1059
2024-10-11T12:56:58.733Z,-0.0061,-0.9737,0.1943,-0.0076,-0.0716,-0.0032,-0.0378,0.0172,-0.0056,-2.4593,1.3755,-3.1064
2024-10-11T12:56:58.739Z,-0.0040,-0.9731,0.1966,-0.0076,-0.0716,-0.0032,-0.0389,0.0142,-0.0043,-2.4593,1.3755,-3.1064
2024-10-11T12:56:58.750Z,-0.0085,-0.9715,0.1980,-0.0076,-0.0716,-0.0032,-0.0366,0.0119,-0.0055,-2.4593,1.3755,-3.1064
2024-10-11T12:56:58.759Z,-0.0026,-0.9748,0.1939,-0.0076,-0.0716,-0.0032,-0.0374,0.0116,-0.0043,-2.4593,1.3755,-3.1064
2024-10-11T12:56:58.769Z,0.0021,-0.9798,0.1932,-0.0410,-0.0628,-0.0107,-0.0410,0.0158,-0.0027,-2.4589,1.3766,-3.1066
2024-10-11T12:56:58.782Z,0.0055,-0.9809,0.1991,-0.0410,-0.0628,-0.0107,-0.0375,0.0202,-0.0012,-2.4589,1.3766,-3.1066
2024-10-11T12:56:58.789Z,-0.0014,-0.9873,0.1887,-0.0410,-0.0628,-0.0107,-0.0385,0.0230,-0.0005,-2.4589,1.3766,-3.1066
2024-10-11T12:56:58.799Z,-0.0037,-0.9872,0.1855,-0.0529,0.0574,0.0293,-0.0372,0.0262,-0.0017,-2.4590,1.3778,-3.1061
2024-10-11T12:56:58.809Z,-0.0006,-0.9787,0.1855,-0.0529,0.0574,0.0293,-0.0347,0.0207,0.0015,-2.4590,1.3778,-3.1061
2024-10-11T12:56:58.819Z,-0.0032,-0.9721,0.1918,-0.0529,0.0574,0.0293,-0.0344,0.0184,0.0001,-2.4590,1.3778,-3.1061
2024-10-11T12:56:58.830Z,-0.0101,-0.9697,0.1867,-0.0362,-0.0935,-0.0103,-0.0300,0.0189,-0.0011,-2.4592,1.3787,-3.1055
2024-10-11T12:56:58.839Z,-0.0101,-0.9758,0.1772,-0.0362,-0.0935,-0.0103,-0.0272,0.0143,-0.0018,-2.4592,1.3787,-3.1055
2024-10-11T12:56:58.849Z,-0.0116,-0.9754,0.1805,-0.0362,-0.0935,-0.0103,-0.0252,0.0161,-0.0047,-2.4592,1.3787,-3.1055
2024-10-11T12:56:58.859Z,-0.0063,-0.9739,0.1815,0.0461,-0.0622,0.0935,-0.0250,0.0165,-0.0044,-2.4590,1.3795,-3.1054
2024-10-11T12:56:58.869Z,-0.0027,-0.9725,0.1802,0.0461,-0.0622,0.0935,-0.0219,0.0150,-0.0049,-2.4590,1.3795,-3.1054
2024-10-11T12:56:58.881Z,0.0035,-0.9697,0.1820,-0.1011,-0.1193,0.0720,-0.0192,0.0124,-0.0021,-2.4586,1.3802,-3.1056
2024-10-11T12:56:58.889Z,0.0040,-0.9701,0.1864,-0.1011,-0.1193,0.0720,-0.0191,0.0177,-0.0018,-2.4586,1.3802,-3.1056
2024-10-11T12:56:58.899Z,0.0057,-0.9733,0.1865,-0.1011,-0.1193,0.0720,-0.0205,0.0189,0.0018,-2.4586,1.3802,-3.1056
2024-10-11T12:56:58.910Z,0.0012,-0.9791,0.1840,-0.0789,-0.0284,0.0469,-0.0179,0.0151,-0.0006,-2.4587,1.3807,-3.1053
2024-10-11T12:56:58.919Z,-0.0043,-0.9853,0.1806,-0.0789,-0.0284,0.0469,-0.0185,0.0179,-0.0011,-2.4587,1.3807,-3.1053
2024-10-11T12:56:58.929Z,-0.0087,-0.9809,0.1782,-0.0789,-0.0284,0.0469,-0.0182,0.0204,0.0005,-2.4587,1.3807,-3.1053
2024-10-11T12:56:58.940Z,-0.0097,-0.9733,0.1863,0.0269,-0.0859,0.0202,-0.0145,0.0160,0.0004,-2.4590,1.3812,-3.1048
2024-10-11T12:56:58.949Z,-0.0139,-0.9737,0.1920,0.0269,-0.0859,0.0202,-0.0154,0.0129,-0.0035,-2.4590,1.3812,-3.1048
2024-10-11T12:56:58.959Z,-0.0124,-0.9807,0.1869,0.0269,-0.0859,0.0202,-0.0126,0.0132,-0.0053,-2.4590,1.3812,-3.1048
2024-10-11T12:56:58.969Z,-0.0104,-0.9784,0.1956,0.0269,-0.0859,0.0202,-0.0137,0.0128,-0.0069,-2.4590,1.3812,-3.1048
2024-10-11T12:56:58.980Z,-0.0019,-0.9755,0.1964,0.0347,-0.0368,-0.0753,-0.0152,0.0095,-0.0066,-2.4583,1.3816,-3.1053
2024-10-11T12:56:58.989Z,-0.0042,-0.9784,0.1952,0.0347,-0.0368,-0.0753,-0.0160,0.0149,-0.0055,-2.4583,1.3816,-3.1053
2024-10-11T12:56:58.999Z,-0.0042,-0.9815,0.1942,0.0347,-0.0368,-0.0753,-0.0151,0.0171,-0.0050,-2.4583,1.3816,-3.1053
2024-10-11T12:56:59.009Z,-0.0069,-0.9904,0.1989,-0.0247,-0.0072,-0.0664,-0.0184,0.0165,-0.0050,-2.4575,1.3821,-3.1059
2024-10-11T12:56:59.019Z,-0.0045,-0.9981,0.2000,-0.0247,-0.0072,-0.0664,-0.0169,0.0193,-0.0051,-2.4575,1.3821,-3.1059
2024-10-11T12:56:59.029Z,-0.0078,-1.0001,0.1958,-0.0247,-0.0072,-0.0664,-0.0179,0.0196,-0.0070,-2.4575,1.3821,-3.1059
2024-10-11T12:56:59.039Z,-0.0112,-1.0008,0.1970,0.0117,0.1737,-0.0869,-0.0182,0.0150,-0.0090,-2.4568,1.3826,-3.1062
2024-10-11T12:56:59.049Z,-0.0169,-0.9956,0.1983,0.0117,0.1737,-0.0869,-0.0185,0.0157,-0.0088,-2.4568,1.3826,-3.1062
2024-10-11T12:56:59.060Z,-0.0160,-0.9851,0.1906,0.0935,0.0262,-0.0417,-0.0229,0.0185,-0.0088,-2.4559,1.3832,-3.1069
2024-10-11T12:56:59.069Z,-0.0064,-0.9785,0.1987,0.0935,0.0262,-0.0417,-0.0221,0.0195,-0.0082,-2.4559,1.3832,-3.1069
2024-10-11T12:56:59.078Z,-0.0046,-0.9772,0.1967,0.0935,0.0262,-0.0417,-0.0245,0.0142,-0.0107,-2.4559,1.3832,-3.1069
2024-10-11T12:56:59.090Z,-0.0022,-0.9766,0.1906,-0.0394,-0.0585,-0.0473,-0.0231,0.0179,-0.0108,-2.4544,1.3838,-3.1081
2024-10-11T12:56:59.099Z,-0.0021,-0.9674,0.1984,-0.0394,-0.0585,-0.0473,-0.0232,0.0214,-0.0100,-2.4544,1.3838,-3.1081
2024-10-11T12:56:59.109Z,-0.0046,-0.9689,0.1897,-0.0394,-0.0585,-0.0473,-0.0262,0.0199,-0.0100,-2.4544,1.3838,-3.1081
2024-10-11T12:56:59.118Z,-0.0053,-0.9696,0.1891,-0.0394,-0.0585,-0.0473,-0.0267,0.0189,-0.0109,-2.4544,1.3838,-3.1081
2024-10-11T12:56:59.128Z,-0.0010,-0.9689,0.1913,-0.0068,-0.1283,-0.0404,-0.0295,0.0218,-0.0098,-2.4531,1.3846,-3.1090
2024-10-11T12:56:59.138Z,0.0032,-0.9682,0.1882,-0.0068,-0.1283,-0.0404,-0.0256,0.0230,-0.0062,-2.4531,1.3846,-3.1090
2024-10-11T12:56:59.150Z,0.0032,-0.9682,0.1882,-0.1012,-0.1691,-0.0353,-0.0249,0.0208,-0.0083,-2.4520,1.3853,-3.1097
2024-10-11T12:56:59.159Z,-0.0002,-0.9634,0.1911,-0.1012,-0.1691,-0.0353,-0.0259,0.0254,-0.0083,-2.4520,1.3853,-3.1097
2024-10-11T12:56:59.169Z,0.0032,-0.9673,0.1901,-0.1012,-0.1691,-0.0353,-0.0256,0.0261,-0.0061,-2.4520,1.3853,-3.1097
2024-10-11T12:56:59.178Z,0.0080,-0.9730,0.1810,-0.1012,-0.1691,-0.0353,-0.0237,0.0234,-0.0049,-2.4520,1.3853,-3.1097
2024-10-11T12:56:59.189Z,0.0081,-0.9755,0.1817,-0.1350,-0.0979,0.0273,-0.0179,0.0238,-0.0043,-2.4511,1.3859,-3.1101
2024-10-11T12:56:59.199Z,0.0125,-0.9761,0.1834,-0.1350,-0.0979,0.0273,-0.0183,0.0243,-0.0014,-2.4511,1.3859,-3.1101
2024-10-11T12:56:59.210Z,0.0127,-0.9804,0.1696,-0.1816,-0.0263,0.1342,-0.0155,0.0267,-0.0014,-2.4510,1.3864,-3.1097
2024-10-11T12:56:59.218Z,0.0111,-0.9809,0.1673,-0.1816,-0.0263,0.1342,-0.0100,0.0257,0.0021,-2.4510,1.3864,-3.1097
2024-10-11T12:56:59.228Z,0.0058,-0.9776,0.1717,-0.1816,-0.0263,0.1342,-0.0100,0.0266,0.0015,-2.4510,1.3864,-3.1097
2024-10-11T12:56:59.240Z,-0.0047,-0.9786,0.1714,-0.0128,-0.0443,0.1141,-0.0081,0.0275,0.0014,-2.4512,1.3866,-3.1090
2024-10-11T12:56:59.249Z,-0.0053,-0.9786,0.1726,-0.0128,-0.0443,0.1141,-0.0052,0.0249,-0.0011,-2.4512,1.3866,-3.1090
2024-10-11T12:56:59.259Z,-0.0013,-0.9822,0.1714,-0.0128,-0.0443,0.1141,-0.0056,0.0262,-0.0012,-2.4512,1.3866,-3.1090
2024-10-11T12:56:59.268Z,0.0014,-0.9852,0.1667,-0.0128,-0.0443,0.1141,-0.0028,0.0300,0.0006,-2.4512,1.3866,-3.1090
2024-10-11T12:56:59.278Z,-0.0043,-0.9854,0.1705,-0.0729,0.0211,0.1600,-0.0002,0.0259,0.0002,-2.4510,1.3867,-3.1087
2024-10-11T12:56:59.289Z,-0.0049,-0.9890,0.1739,-0.0729,0.0211,0.1600,0.0030,0.0223,-0.0003,-2.4510,1.3867,-3.1087
2024-10-11T12:56:59.299Z,-0.0049,-0.9890,0.1739,-0.0463,0.1052,0.0887,0.0053,0.0237,0.0014,-2.4505,1.3867,-3.1086
2024-10-11T12:56:59.309Z,-0.0034,-0.9933,0.1781,-0.0463,0.1052,0.0887,0.0046,0.0280,0.0012,-2.4505,1.3867,-3.1086
2024-10-11T12:56:59.318Z,-0.0037,-0.9867,0.1877,-0.0463,0.1052,0.0887,0.0031,0.0232,-0.0017,-2.4505,1.3867,-3.1086
2024-10-11T12:56:59.329Z,-0.0054,-0.9848,0.1838,-0.0070,0.0170,-0.0078,0.0037,0.0278,-0.0022,-2.4503,1.3866,-3.1084
2024-10-11T12:56:59.339Z,-0.0084,-0.9820,0.1767,-0.0070,0.0170,-0.0078,0.0026,0.0271,-0.0008,-2.4503,1.3866,-3.1084
2024-10-11T12:56:59.349Z,-0.0101,-0.9733,0.1840,-0.0070,0.0170,-0.0078,0.0050,0.0222,0.0010,-2.4503,1.3866,-3.1084
2024-10-11T12:56:59.359Z,-0.0118,-0.9739,0.1830,0.0560,-0.0899,0.0005,0.0042,0.0236,-0.0051,-2.4497,1.3866,-3.1085
2024-10-11T12:56:59.369Z,-0.0115,-0.9778,0.1842,0.0560,-0.0899,0.0005,0.0039,0.0229,-0.0055,-2.4497,1.3866,-3.1085
2024-10-11T12:56:59.378Z,-0.0080,-0.9825,0.1854,0.0560,-0.0899,0.0005,0.0033,0.0175,-0.0039,-2.4497,1.3866,-3.1085
2024-10-11T12:56:59.389Z,-0.0064,-0.9844,0.1873,0.0046,0.0131,-0.0411,0.0033,0.0154,-0.0060,-2.4488,1.3865,-3.1090
2024-10-11T12:56:59.399Z,-0.0023,-0.9833,0.1960,0.0046,0.0131,-0.0411,0.0005,0.0199,-0.0068,-2.4488,1.3865,-3.1090
2024-10-11T12:56:59.409Z,-0.0053,-0.9817,0.1958,0.0046,0.0131,-0.0411,0.0008,0.0170,-0.0060,-2.4488,1.3865,-3.1090
2024-10-11T12:56:59.419Z,-0.0081,-0.9845,0.1976,0.0221,0.0141,-0.1409,0.0015,0.0110,-0.0075,-2.4478,1.3865,-3.1098
2024-10-11T12:56:59.429Z,-0.0076,-0.9902,0.1988,0.0221,0.0141,-0.1409,-0.0007,0.0091,-0.0076,-2.4478,1.3865,-3.1098
2024-10-11T12:56:59.440Z,-0.0110,-0.9947,0.1987,0.0221,0.0141,-0.1409,-0.0025,0.0140,-0.0077,-2.4478,1.3865,-3.1098
2024-10-11T12:56:59.449Z,-0.0110,-0.9947,0.1987,0.0596,0.1305,-0.1650,-0.0040,0.0078,-0.0084,-2.4467,1.3866,-3.1108
2024-10-11T12:56:59.459Z,-0.0101,-0.9909,0.1970,0.0596,0.1305,-0.1650,-0.0061,0.0080,-0.0113,-2.4467,1.3866,-3.1108
2024-10-11T12:56:59.468Z,-0.0041,-0.9833,0.1927,0.0596,0.1305,-0.1650,-0.0129,0.0132,-0.0122,-2.4467,1.3866,-3.1108
2024-10-11T12:56:59.479Z,-0.0053,-0.9804,0.1972,0.0002,-0.0269,-0.1415,-0.0142,0.0096,-0.0100,-2.4448,1.3870,-3.1126
2024-10-11T12:56:59.489Z,-0.0040,-0.9844,0.1891,0.0002,-0.0269,-0.1415,-0.0154,0.0108,-0.0103,-2.4448,1.3870,-3.1126
2024-10-11T12:56:59.499Z,0.0030,-0.9840,0.1797,0.0002,-0.0269,-0.1415,-0.0190,0.0114,-0.0093,-2.4448,1.3870,-3.1126
2024-10-11T12:56:59.509Z,0.0092,-0.9807,0.1801,-0.1397,-0.0249,0.0214,-0.0165,0.0141,-0.0098,-2.4433,1.3874,-3.1140
2024-10-11T12:56:59.519Z,0.0117,-0.9802,0.1734,-0.1397,-0.0249,0.0214,-0.0177,0.0101,-0.0076,-2.4433,1.3874,-3.1140
2024-10-11T12:56:59.528Z,0.0114,-0.9816,0.1807,-0.1397,-0.0249,0.0214,-0.0189,0.0165,-0.0063,-2.4433,1.3874,-3.1140
2024-10-11T12:56:59.539Z,0.0125,-0.9815,0.1761,-0.1716,-0.0176,0.0574,-0.0168,0.0152,-0.0025,-2.4429,1.3878,-3.1143
2024-10-11T12:56:59.549Z,0.0139,-0.9832,0.1713,-0.1716,-0.0176,0.0574,-0.0177,0.0111,-0.0013,-2.4429,1.3878,-3.1143
2024-10-11T12:56:59.559Z,0.0102,-0.9838,0.1764,-0.1716,-0.0176,0.0574,-0.0143,0.0076,-0.0003,-2.4429,1.3878,-3.1143
2024-10-11T12:56:59.569Z,0.0084,-0.9757,0.1760,-0.1320,-0.0750,0.0540,-0.0196,0.0114,0.0004,-2.4434,1.3882,-3.1137
2024-10-11T12:56:59.578Z,0.0050,-0.9665,0.1758,-0.1320,-0.0750,0.0540,-0.0147,0.0094,0.0044,-2.4434,1.3882,-3.1137
2024-10-11T12:56:59.589Z,0.0073,-0.9604,0.1749,-0.1320,-0.0750,0.0540,-0.0175,0.0088,0.0055,-2.4434,1.3882,-3.1137
2024-10-11T12:56:59.600Z,0.0128,-0.9633,0.1779,-0.1763,-0.1978,0.0296,-0.0170,0.0097,0.0060,-2.4439,1.3888,-3.1132
2024-10-11T12:56:59.609Z,0.0116,-0.9705,0.1770,-0.1763,-0.1978,0.0296,-0.0156,0.0101,0.0072,-2.4439,1.3888,-3.1132
2024-10-11T12:56:59.619Z,0.0113,-0.9716,0.1732,-0.1763,-0.1978,0.0296,-0.0151,0.0061,0.0099,-2.4439,1.3888,-3.1132
2024-10-11T12:56:59.629Z,0.0193,-0.9723,0.1726,-0.2418,-0.1106,0.0779,-0.0123,0.0057,0.0134,-2.4452,1.3892,-3.1121
2024-10-11T12:56:59.639Z,0.0180,-0.9766,0.1777,-0.2418,-0.1106,0.0779,-0.0102,0.0060,0.0136,-2.4452,1.3892,-3.1121
2024-10-11T12:56:59.650Z,0.0117,-0.9850,0.1733,-0.2418,-0.1106,0.0779,-0.0090,0.0058,0.0156,-2.4452,1.3892,-3.1121
2024-10-11T12:56:59.659Z,0.0056,-0.9844,0.1757,-0.1109,0.0082,0.0447,-0.0065,0.0027,0.0149,-2.4473,1.3894,-3.1101
2024-10-11T12:56:59.669Z,-0.0048,-0.9853,0.1693,-0.1109,0.0082,0.0447,-0.0058,0.0088,0.0128,-2.4473,1.3894,-3.1101
2024-10-11T12:56:59.678Z,-0.0067,-0.9894,0.1616,-0.1109,0.0082,0.0447,-0.0022,0.0074,0.0147,-2.4473,1.3894,-3.1101
2024-10-11T12:56:59.688Z,-0.0095,-0.9880,0.1630,0.0351,0.0435,0.1693,0.0017,-0.0017,0.0125,-2.4491,1.3894,-3.1085
2024-10-11T12:56:59.699Z,-0.0142,-0.9868,0.1597,0.0351,0.0435,0.1693,0.0064,0.0005,0.0109,-2.4491,1.3894,-3.1085
2024-10-11T12:56:59.709Z,-0.0155,-0.9858,0.1605,0.0351,0.0435,0.1693,0.0071,0.0007,0.0107,-2.4491,1.3894,-3.1085
2024-10-11T12:56:59.719Z,-0.0127,-0.9902,0.1662,0.0647,0.0651,0.1405,0.0123,-0.0022,0.0122,-2.4503,1.3892,-3.1076
2024-10-11T12:56:59.728Z,-0.0093,-0.9882,0.1725,0.0647,0.0651,0.1405,0.0101,0.0015,0.0094,-2.4503,1.3892,-3.1076
2024-10-11T12:56:59.739Z,-0.0045,-0.9851,0.1708,0.0647,0.0651,0.1405,0.0078,0.0043,0.0127,-2.4503,1.3892,-3.1076
2024-10-11T12:56:59.750Z,-0.0074,-0.9830,0.1707,0.0094,-0.0050,0.0985,0.0103,0.0066,0.0125,-2.4519,1.3889,-3.1062
2024-10-11T12:56:59.759Z,-0.0106,-0.9817,0.1743,0.0094,-0.0050,0.0985,0.0111,0.0046,0.0105,-2.4519,1.3889,-3.1062
2024-10-11T12:56:59.769Z,-0.0185,-0.9838,0.1736,0.0094,-0.0050,0.0985,0.0137,0.0041,0.0086,-2.4519,1.3889,-3.1062
2024-10-11T12:56:59.778Z,-0.0215,-0.9834,0.1815,0.1455,-0.0006,-0.0048,0.0105,0.0023,0.0072,-2.4536,1.3887,-3.1047
2024-10-11T12:56:59.789Z,-0.0242,-0.9827,0.1831,0.1455,-0.0006,-0.0048,0.0129,0.0032,0.0066,-2.4536,1.3887,-3.1047
2024-10-11T12:56:59.799Z,-0.0202,-0.9907,0.1820,0.1455,-0.0006,-0.0048,0.0127,-0.0003,0.0102,-2.4536,1.3887,-3.1047
2024-10-11T12:56:59.809Z,-0.0121,-0.9943,0.1810,0.0515,0.1066,0.0033,0.0107,0.0027,0.0089,-2.4549,1.3883,-3.1036
2024-10-11T12:56:59.819Z,-0.0138,-0.9920,0.1873,0.0515,0.1066,0.0033,0.0111,0.0010,0.0061,-2.4549,1.3883,-3.1036
2024-10-11T12:56:59.828Z,-0.0125,-0.9917,0.1886,0.0515,0.1066,0.0033,0.0121,0.0021,0.0056,-2.4549,1.3883,-3.1036
2024-10-11T12:56:59.839Z,-0.0122,-0.9930,0.1894,0.0512,0.0950,-0.0772,0.0082,0.0019,0.0055,-2.4557,1.3881,-3.1029
2024-10-11T12:56:59.850Z,-0.0141,-0.9917,0.1913,0.0512,0.0950,-0.0772,0.0058,0.0036,0.0041,-2.4557,1.3881,-3.1029
2024-10-11T12:56:59.859Z,-0.0138,-0.9903,0.1901,0.0512,0.0950,-0.0772,0.0086,-0.0001,0.0043,-2.4557,1.3881,-3.1029
2024-10-11T12:56:59.869Z,-0.0117,-0.9919,0.1900,0.0449,0.0838,-0.0814,0.0064,0.0028,0.0022,-2.4566,1.3879,-3.1022
2024-10-11T12:56:59.878Z,-0.0182,-0.9900,0.1934,0.0449,0.0838,-0.0814,0.0011,0.0035,0.0013,-2.4566,1.3879,-3.1022
2024-10-11T12:56:59.889Z,-0.0202,-0.9893,0.1972,0.0449,0.0838,-0.0814,0.0005,0.0035,0.0017,-2.4566,1.3879,-3.1022
2024-10-11T12:56:59.900Z,-0.0203,-0.9867,0.1906,0.1287,0.0334,-0.0870,-0.0003,0.0077,0.0003,-2.4570,1.3879,-3.1019
2024-10-11T12:56:59.909Z,-0.0145,-0.9841,0.1891,0.1287,0.0334,-0.0870,-0.0052,0.0098,-0.0008,-2.4570,1.3879,-3.1019
2024-10-11T12:56:59.918Z,-0.0139,-0.9827,0.1847,0.1287,0.0334,-0.0870,-0.0063,0.0108,0.0004,-2.4570,1.3879,-3.1019
2024-10-11T12:56:59.928Z,-0.0114,-0.9815,0.1808,0.0398,-0.0179,0.0073,-0.0058,0.0121,0.0015,-2.4573,1.3880,-3.1015
2024-10-11T12:56:59.939Z,-0.0130,-0.9795,0.1902,0.0398,-0.0179,0.0073,-0.0079,0.0162,-0.0026,-2.4573,1.3880,-3.1015
2024-10-11T12:56:59.949Z,-0.0129,-0.9774,0.1943,0.0398,-0.0179,0.0073,-0.0120,0.0168,-0.0001,-2.4573,1.3880,-3.1015
2024-10-11T12:56:59.958Z,-0.0179,-0.9826,0.1885,0.1029,-0.0073,-0.0701,-0.0071,0.0175,-0.0017,-2.4577,1.3882,-3.1009
2024-10-11T12:56:59.968Z,-0.0178,-0.9803,0.1882,0.1029,-0.0073,-0.0701,-0.0112,0.0145,-0.0043,-2.4577,1.3882,-3.1009
2024-10-11T12:56:59.979Z,-0.0149,-0.9713,0.1885,0.1029,-0.0073,-0.0701,-0.0103,0.0131,-0.0038,-2.4577,1.3882,-3.1009
2024-10-11T12:56:59.989Z,-0.0117,-0.9687,0.1864,0.0422,-0.1451,-0.0529,-0.0155,0.0151,-0.0051,-2.4575,1.3886,-3.1009
2024-10-11T12:56:59.999Z,-0.0086,-0.9654,0.1886,0.0422,-0.1451,-0.0529,-0.0153,0.0145,-0.0041,-2.4575,1.3886,-3.1009
2024-10-11T12:57:00.009Z,-0.0038,-0.9672,0.1933,0.0422,-0.1451,-0.0529,-0.0228,0.0186,-0.0033,-2.4575,1.3886,-3.1009
2024-10-11T12:57:00.018Z,-0.0038,-0.9672,0.1933,-0.0630,-0.0989,-0.0652,-0.0204,0.0211,-0.0004,-2.4574,1.3891,-3.1007
2024-10-11T12:57:00.028Z,-0.0003,-0.9826,0.1819,-0.0630,-0.0989,-0.0652,-0.0218,0.0204,0.0008,-2.4574,1.3891,-3.1007
2024-10-11T12:57:00.039Z,-0.0019,-0.9855,0.1820,-0.0630,-0.0989,-0.0652,-0.0164,0.0232,0.0016,-2.4574,1.3891,-3.1007
2024-10-11T12:57:00.049Z,0.0012,-0.9866,0.1776,-0.0862,0.0291,0.0256,-0.0162,0.0260,0.0016,-2.4582,1.3895,-3.0995
2024-10-11T12:57:00.059Z,0.0083,-0.9923,0.1717,-0.0862,0.0291,0.0256,-0.0137,0.0267,0.0035,-2.4582,1.3895,-3.0995
2024-10-11T12:57:00.068Z,0.0062,-0.9952,0.1745,-0.0862,0.0291,0.0256,-0.0116,0.0275,0.0057,-2.4582,1.3895,-3.0995
2024-10-11T12:57:00.078Z,0.0003,-0.9978,0.1652,-0.0811,0.1386,0.1441,-0.0089,0.0239,0.0085,-2.4597,1.3897,-3.0975
2024-10-11T12:57:00.089Z,-0.0113,-0.9948,0.1573,-0.0811,0.1386,0.1441,-0.0063,0.0240,0.0062,-2.4597,1.3897,-3.0975
2024-10-11T12:57:00.100Z,-0.0155,-0.9868,0.1659,-0.0811,0.1386,0.1441,-0.0039,0.0192,0.0066,-2.4597,1.3897,-3.0975
2024-10-11T12:57:00.109Z,-0.0066,-0.9790,0.1681,-0.0157,-0.0462,0.1149,-0.0043,0.0223,0.0061,-2.4607,1.3898,-3.0961
2024-10-11T12:57:00.118Z,-0.0135,-0.9780,0.1703,-0.0157,-0.0462,0.1149,-0.0036,0.0229,0.0080,-2.4607,1.3898,-3.0961
2024-10-11T12:57:00.128Z,-0.0112,-0.9791,0.1727,-0.0157,-0.0462,0.1149,-0.0050,0.0209,0.0062,-2.4607,1.3898,-3.0961
2024-10-11T12:57:00.138Z,-0.0114,-0.9856,0.1777,0.0294,0.0187,0.0193,-0.0047,0.0211,0.0068,-2.4615,1.3899,-3.0948
2024-10-11T12:57:00.149Z,-0.0135,-0.9865,0.1822,0.0294,0.0187,0.0193,-0.0042,0.0222,0.0063,-2.4615,1.3899,-3.0948
2024-10-11T12:57:00.159Z,-0.0117,-0.9827,0.1855,0.0294,0.0187,0.0193,-0.0056,0.0157,0.0028,-2.4615,1.3899,-3.0948
2024-10-11T12:57:00.169Z,-0.0183,-0.9797,0.1894,0.0955,-0.0398,-0.0978,-0.0035,0.0151,0.0056,-2.4623,1.3902,-3.0939
2024-10-11T12:57:00.178Z,-0.0146,-0.9808,0.1846,0.0955,-0.0398,-0.0978,-0.0039,0.0105,0.0042,-2.4623,1.3902,-3.0939
2024-10-11T12:57:00.189Z,-0.0190,-0.9819,0.1850,0.0955,-0.0398,-0.0978,-0.0047,0.0114,0.0011,-2.4623,1.3902,-3.0939
2024-10-11T12:57:00.199Z,-0.0228,-0.9830,0.1909,0.1391,-0.0076,-0.1143,-0.0049,0.0095,-0.0002,-2.4628,1.3903,-3.0934
2024-10-11T12:57:00.209Z,-0.0240,-0.9855,0.1863,0.1391,-0.0076,-0.1143,-0.0052,0.0034,-0.0016,-2.4628,1.3903,-3.0934
2024-10-11T12:57:00.218Z,-0.0247,-0.9859,0.1892,0.1391,-0.0076,-0.1143,-0.0061,-0.0020,-0.0020,-2.4628,1.3903,-3.0934
2024-10-11T12:57:00.228Z,-0.0174,-0.9833,0.1940,0.0871,-0.0045,-0.1460,-0.0049,-0.0023,-0.0067,-2.4624,1.3905,-3.0940
2024-10-11T12:57:00.239Z,-0.0131,-0.9855,0.1915,0.0871,-0.0045,-0.1460,-0.0051,-0.0028,-0.0052,-2.4624,1.3905,-3.0940
2024-10-11T12:57:00.249Z,-0.0120,-0.9899,0.1955,0.0871,-0.0045,-0.1460,-0.0074,0.0002,-0.0074,-2.4624,1.3905,-3.0940
