time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:08:58.623Z,0.0134,-0.9951,0.0545,0.0614,-0.0382,-0.1510,0.0196,-0.0451,-0.0007,3.1206,1.5270,2.6763
2024-10-11T14:08:58.633Z,-0.0046,-1.0038,0.0418,0.0614,-0.0382,-0.1510,0.0204,-0.0454,-0.0006,3.1206,1.5270,2.6763
2024-10-11T14:08:58.643Z,-0.0033,-1.0060,0.0429,0.0614,-0.0382,-0.1510,0.0197,-0.0401,-0.0024,3.1206,1.5270,2.6763
2024-10-11T14:08:58.653Z,0.0134,-0.9997,0.0483,0.0622,0.0063,-0.0847,0.0224,-0.0396,-0.0014,3.1147,1.5265,2.6807
2024-10-11T14:08:58.663Z,0.0184,-0.9938,0.0442,0.0622,0.0063,-0.0847,0.0227,-0.0360,-0.0019,3.1147,1.5265,2.6807
2024-10-11T14:08:58.673Z,0.0104,-0.9898,0.0416,0.0622,0.0063,-0.0847,0.0192,-0.0286,-0.0016,3.1147,1.5265,2.6807
2024-10-11T14:08:58.683Z,0.0047,-0.9896,0.0443,0.1484,-0.0923,-0.0387,0.0213,-0.0309,-0.0023,3.1086,1.5258,2.6855
2024-10-11T14:08:58.693Z,0.0122,-0.9882,0.0483,0.1484,-0.0923,-0.0387,0.0218,-0.0292,-0.0020,3.1086,1.5258,2.6855
2024-10-11T14:08:58.703Z,0.0222,-0.9916,0.0482,0.1484,-0.0923,-0.0387,0.0250,-0.0304,0.0000,3.1086,1.5258,2.6855
2024-10-11T14:08:58.713Z,0.0189,-0.9944,0.0499,0.0086,-0.0446,-0.0866,0.0290,-0.0242,0.0028,3.1006,1.5252,2.6923
2024-10-11T14:08:58.722Z,0.0136,-1.0002,0.0426,0.0086,-0.0446,-0.0866,0.0266,-0.0225,0.0027,3.1006,1.5252,2.6923
2024-10-11T14:08:58.733Z,0.0176,-1.0018,0.0468,0.0086,-0.0446,-0.0866,0.0280,-0.0182,0.0022,3.1006,1.5252,2.6923
2024-10-11T14:08:58.743Z,0.0128,-1.0025,0.0433,0.0681,0.0354,-0.0139,0.0300,-0.0147,0.0050,3.0910,1.5245,2.7012
2024-10-11T14:08:58.753Z,0.0108,-1.0001,0.0549,0.0681,0.0354,-0.0139,0.0279,-0.0167,0.0023,3.0910,1.5245,2.7012
2024-10-11T14:08:58.763Z,0.0095,-1.0000,0.0495,0.0681,0.0354,-0.0139,0.0274,-0.0146,0.0002,3.0910,1.5245,2.7012
2024-10-11T14:08:58.773Z,0.0035,-1.0029,0.0554,0.1585,0.0393,-0.1240,0.0275,-0.0134,-0.0004,3.0810,1.5237,2.7104
2024-10-11T14:08:58.783Z,0.0054,-1.0055,0.0625,0.1585,0.0393,-0.1240,0.0268,-0.0107,-0.0016,3.0810,1.5237,2.7104
2024-10-11T14:08:58.793Z,0.0048,-1.0080,0.0577,0.1585,0.0393,-0.1240,0.0241,-0.0094,-0.0010,3.0810,1.5237,2.7104
2024-10-11T14:08:58.803Z,0.0025,-1.0078,0.0639,0.1690,0.0874,-0.2000,0.0241,-0.0100,-0.0007,3.0737,1.5230,2.7170
2024-10-11T14:08:58.813Z,0.0036,-1.0080,0.0602,0.1690,0.0874,-0.2000,0.0237,-0.0041,-0.0005,3.0737,1.5230,2.7170
2024-10-11T14:08:58.823Z,0.0119,-1.0059,0.0725,0.1690,0.0874,-0.2000,0.0205,-0.0041,0.0010,3.0737,1.5230,2.7170
2024-10-11T14:08:58.833Z,0.0176,-1.0067,0.0746,0.0203,0.0771,-0.2979,0.0191,-0.0036,-0.0017,3.0681,1.5224,2.7224
2024-10-11T14:08:58.843Z,0.0107,-1.0040,0.0704,0.0203,0.0771,-0.2979,0.0150,0.0087,-0.0004,3.0681,1.5224,2.7224
2024-10-11T14:08:58.853Z,0.0098,-1.0027,0.0662,0.0203,0.0771,-0.2979,0.0132,0.0174,0.0027,3.0681,1.5224,2.7224
2024-10-11T14:08:58.863Z,0.0154,-1.0038,0.0701,0.0417,0.0487,-0.2499,0.0076,0.0239,0.0039,3.0625,1.5220,2.7280
2024-10-11T14:08:58.873Z,0.0273,-1.0003,0.0745,0.0417,0.0487,-0.2499,0.0080,0.0219,0.0055,3.0625,1.5220,2.7280
2024-10-11T14:08:58.883Z,0.0173,-0.9975,0.0682,0.0417,0.0487,-0.2499,0.0078,0.0273,0.0029,3.0625,1.5220,2.7280
2024-10-11T14:08:58.893Z,0.0051,-1.0010,0.0620,0.1406,0.0217,-0.1664,0.0051,0.0288,0.0039,3.0562,1.5218,2.7348
2024-10-11T14:08:58.903Z,0.0105,-0.9981,0.0635,0.1406,0.0217,-0.1664,0.0074,0.0356,0.0051,3.0562,1.5218,2.7348
2024-10-11T14:08:58.913Z,0.0181,-0.9938,0.0625,0.1406,0.0217,-0.1664,0.0055,0.0407,0.0064,3.0562,1.5218,2.7348
2024-10-11T14:08:58.923Z,0.0175,-0.9918,0.0553,0.0160,-0.0683,-0.0988,0.0015,0.0442,0.0091,3.0502,1.5217,2.7416
2024-10-11T14:08:58.932Z,0.0169,-0.9868,0.0620,0.0160,-0.0683,-0.0988,0.0040,0.0435,0.0096,3.0502,1.5217,2.7416
2024-10-11T14:08:58.943Z,0.0225,-0.9856,0.0542,0.0160,-0.0683,-0.0988,0.0074,0.0422,0.0094,3.0502,1.5217,2.7416
2024-10-11T14:08:58.953Z,0.0155,-0.9854,0.0555,0.0315,-0.1311,-0.0982,0.0069,0.0419,0.0109,3.0424,1.5216,2.7505
2024-10-11T14:08:58.963Z,0.0125,-0.9869,0.0525,0.0315,-0.1311,-0.0982,0.0053,0.0486,0.0100,3.0424,1.5216,2.7505
2024-10-11T14:08:58.973Z,0.0194,-0.9912,0.0547,0.0315,-0.1311,-0.0982,0.0062,0.0504,0.0109,3.0424,1.5216,2.7505
2024-10-11T14:08:58.983Z,0.0201,-0.9948,0.0606,-0.0170,-0.0390,-0.1451,0.0051,0.0520,0.0127,3.0332,1.5215,2.7608
2024-10-11T14:08:58.993Z,0.0154,-1.0024,0.0590,-0.0170,-0.0390,-0.1451,0.0056,0.0482,0.0136,3.0332,1.5215,2.7608
2024-10-11T14:08:59.003Z,0.0191,-1.0073,0.0604,-0.0170,-0.0390,-0.1451,0.0059,0.0476,0.0116,3.0332,1.5215,2.7608
2024-10-11T14:08:59.013Z,0.0170,-1.0128,0.0553,0.0087,0.1374,-0.0906,0.0039,0.0450,0.0088,3.0241,1.5214,2.7711
2024-10-11T14:08:59.022Z,0.0146,-1.0111,0.0606,0.0087,0.1374,-0.0906,0.0010,0.0404,0.0082,3.0241,1.5214,2.7711
2024-10-11T14:08:59.033Z,0.0199,-1.0089,0.0575,0.0087,0.1374,-0.0906,-0.0022,0.0400,0.0054,3.0241,1.5214,2.7711
2024-10-11T14:08:59.043Z,0.0255,-1.0080,0.0562,-0.0771,0.0903,-0.0984,-0.0028,0.0384,0.0074,3.0188,1.5213,2.7774
2024-10-11T14:08:59.053Z,0.0368,-1.0087,0.0529,-0.0771,0.0903,-0.0984,-0.0018,0.0360,0.0074,3.0188,1.5213,2.7774
2024-10-11T14:08:59.063Z,0.0310,-1.0106,0.0547,-0.0771,0.0903,-0.0984,-0.0052,0.0303,0.0058,3.0188,1.5213,2.7774
2024-10-11T14:08:59.073Z,0.0305,-1.0117,0.0606,-0.1284,0.1270,-0.1417,-0.0072,0.0276,0.0046,3.0159,1.5215,2.7810
2024-10-11T14:08:59.083Z,0.0238,-1.0113,0.0640,-0.1284,0.1270,-0.1417,-0.0067,0.0199,0.0020,3.0159,1.5215,2.7810
2024-10-11T14:08:59.093Z,0.0189,-1.0136,0.0680,-0.1284,0.1270,-0.1417,-0.0094,0.0187,0.0020,3.0159,1.5215,2.7810
2024-10-11T14:08:59.103Z,0.0199,-1.0143,0.0704,-0.0261,0.1524,-0.2404,-0.0116,0.0252,0.0020,3.0154,1.5217,2.7819
2024-10-11T14:08:59.113Z,0.0272,-1.0157,0.0721,-0.0261,0.1524,-0.2404,-0.0129,0.0230,0.0052,3.0154,1.5217,2.7819
2024-10-11T14:08:59.123Z,0.0370,-1.0184,0.0604,-0.0261,0.1524,-0.2404,-0.0163,0.0297,0.0050,3.0154,1.5217,2.7819
2024-10-11T14:08:59.133Z,0.0283,-1.0183,0.0607,-0.1093,0.1913,-0.1488,-0.0150,0.0301,0.0035,3.0157,1.5221,2.7821
2024-10-11T14:08:59.143Z,0.0237,-1.0143,0.0580,-0.1093,0.1913,-0.1488,-0.0148,0.0300,0.0029,3.0157,1.5221,2.7821
2024-10-11T14:08:59.153Z,0.0226,-1.0088,0.0532,-0.1093,0.1913,-0.1488,-0.0150,0.0289,0.0034,3.0157,1.5221,2.7821
2024-10-11T14:08:59.163Z,0.0103,-1.0088,0.0477,0.0660,0.0980,-0.0249,-0.0139,0.0301,0.0019,3.0170,1.5225,2.7815
2024-10-11T14:08:59.173Z,0.0084,-1.0108,0.0526,0.0660,0.0980,-0.0249,-0.0202,0.0376,0.0026,3.0170,1.5225,2.7815
2024-10-11T14:08:59.183Z,0.0182,-1.0097,0.0600,0.0660,0.0980,-0.0249,-0.0188,0.0424,0.0005,3.0170,1.5225,2.7815
2024-10-11T14:08:59.193Z,0.0134,-1.0122,0.0521,0.0347,0.1310,-0.0722,-0.0166,0.0438,-0.0009,3.0193,1.5229,2.7800
2024-10-11T14:08:59.203Z,0.0002,-1.0140,0.0499,0.0347,0.1310,-0.0722,-0.0167,0.0434,-0.0001,3.0193,1.5229,2.7800
2024-10-11T14:08:59.213Z,0.0057,-1.0123,0.0527,0.0347,0.1310,-0.0722,-0.0173,0.0454,-0.0007,3.0193,1.5229,2.7800
2024-10-11T14:08:59.223Z,0.0126,-1.0063,0.0577,0.0425,0.0729,-0.1316,-0.0192,0.0483,-0.0022,3.0242,1.5233,2.7763
2024-10-11T14:08:59.234Z,0.0224,-1.0029,0.0531,0.0425,0.0729,-0.1316,-0.0168,0.0586,-0.0006,3.0242,1.5233,2.7763
2024-10-11T14:08:59.244Z,0.0237,-0.9964,0.0490,0.0425,0.0729,-0.1316,-0.0193,0.0693,-0.0016,3.0242,1.5233,2.7763
2024-10-11T14:08:59.253Z,0.0204,-0.9916,0.0431,-0.0343,-0.0720,0.0072,-0.0189,0.0754,0.0024,3.0286,1.5238,2.7735
2024-10-11T14:08:59.263Z,0.0172,-0.9870,0.0473,-0.0343,-0.0720,0.0072,-0.0152,0.0816,0.0046,3.0286,1.5238,2.7735
2024-10-11T14:08:59.273Z,0.0205,-0.9865,0.0494,-0.0343,-0.0720,0.0072,-0.0136,0.0822,-0.0015,3.0286,1.5238,2.7735
2024-10-11T14:08:59.283Z,0.0087,-0.9838,0.0486,0.0781,-0.1485,-0.0523,-0.0147,0.0928,0.0013,3.0307,1.5244,2.7735
2024-10-11T14:08:59.293Z,-0.0013,-0.9844,0.0499,0.0781,-0.1485,-0.0523,-0.0181,0.0984,-0.0022,3.0307,1.5244,2.7735
2024-10-11T14:08:59.302Z,0.0013,-0.9785,0.0514,0.0781,-0.1485,-0.0523,-0.0174,0.0998,-0.0039,3.0307,1.5244,2.7735
2024-10-11T14:08:59.313Z,0.0032,-0.9733,0.0547,0.1313,-0.2520,-0.1158,-0.0196,0.1064,-0.0095,3.0350,1.5248,2.7719
2024-10-11T14:08:59.323Z,-0.0114,-0.9706,0.0545,0.1313,-0.2520,-0.1158,-0.0167,0.1061,-0.0083,3.0350,1.5248,2.7719
2024-10-11T14:08:59.333Z,-0.0016,-0.9718,0.0573,0.1313,-0.2520,-0.1158,-0.0114,0.1049,-0.0108,3.0350,1.5248,2.7719
2024-10-11T14:08:59.343Z,0.0079,-0.9704,0.0599,0.0872,-0.2803,-0.1707,-0.0103,0.1094,-0.0136,3.0438,1.5251,2.7660
2024-10-11T14:08:59.353Z,-0.0033,-0.9727,0.0558,0.0872,-0.2803,-0.1707,-0.0109,0.1138,-0.0166,3.0438,1.5251,2.7660
2024-10-11T14:08:59.363Z,-0.0003,-0.9737,0.0569,0.0872,-0.2803,-0.1707,-0.0099,0.1197,-0.0161,3.0438,1.5251,2.7660
2024-10-11T14:08:59.373Z,0.0093,-0.9746,0.0585,0.0761,-0.2389,-0.1591,-0.0075,0.1169,-0.0183,3.0549,1.5252,2.7580
2024-10-11T14:08:59.383Z,0.0114,-0.9763,0.0585,0.0761,-0.2389,-0.1591,-0.0043,0.1163,-0.0179,3.0549,1.5252,2.7580
2024-10-11T14:08:59.393Z,0.0126,-0.9762,0.0514,0.0761,-0.2389,-0.1591,-0.0020,0.1205,-0.0163,3.0549,1.5252,2.7580
2024-10-11T14:08:59.402Z,0.0197,-0.9805,0.0452,-0.0227,-0.1812,-0.0298,0.0009,0.1230,-0.0175,3.0650,1.5252,2.7512
2024-10-11T14:08:59.413Z,0.0193,-0.9871,0.0427,-0.0227,-0.1812,-0.0298,0.0066,0.1243,-0.0158,3.0650,1.5252,2.7512
2024-10-11T14:08:59.423Z,0.0167,-0.9897,0.0436,-0.0227,-0.1812,-0.0298,0.0104,0.1253,-0.0173,3.0650,1.5252,2.7512
2024-10-11T14:08:59.434Z,0.0232,-0.9903,0.0382,-0.0546,-0.0847,0.0418,0.0129,0.1258,-0.0146,3.0727,1.5248,2.7471
2024-10-11T14:08:59.443Z,0.0270,-0.9893,0.0416,-0.0546,-0.0847,0.0418,0.0152,0.1290,-0.0164,3.0727,1.5248,2.7471
2024-10-11T14:08:59.452Z,0.0261,-0.9875,0.0443,-0.0546,-0.0847,0.0418,0.0210,0.1300,-0.0147,3.0727,1.5248,2.7471
2024-10-11T14:08:59.464Z,0.0097,-0.9912,0.0351,0.0814,-0.0755,0.0776,0.0251,0.1260,-0.0199,3.0777,1.5241,2.7457
2024-10-11T14:08:59.473Z,0.0101,-0.9966,0.0419,0.0814,-0.0755,0.0776,0.0259,0.1233,-0.0178,3.0777,1.5241,2.7457
2024-10-11T14:08:59.483Z,0.0220,-0.9957,0.0527,0.0814,-0.0755,0.0776,0.0284,0.1201,-0.0197,3.0777,1.5241,2.7457
2024-10-11T14:08:59.493Z,0.0195,-1.0005,0.0538,-0.0107,0.0156,-0.0971,0.0292,0.1208,-0.0208,3.0817,1.5232,2.7453
2024-10-11T14:08:59.502Z,0.0038,-0.9962,0.0608,-0.0107,0.0156,-0.0971,0.0275,0.1177,-0.0221,3.0817,1.5232,2.7453
2024-10-11T14:08:59.513Z,0.0140,-0.9938,0.0712,-0.0107,0.0156,-0.0971,0.0289,0.1137,-0.0245,3.0817,1.5232,2.7453
2024-10-11T14:08:59.523Z,0.0165,-0.9924,0.0653,0.0230,-0.0634,-0.2007,0.0251,0.1173,-0.0254,3.0870,1.5222,2.7432
2024-10-11T14:08:59.533Z,0.0099,-0.9965,0.0696,0.0230,-0.0634,-0.2007,0.0296,0.1167,-0.0236,3.0870,1.5222,2.7432
2024-10-11T14:08:59.543Z,0.0214,-1.0017,0.0741,0.0230,-0.0634,-0.2007,0.0305,0.1144,-0.0178,3.0870,1.5222,2.7432
2024-10-11T14:08:59.552Z,0.0389,-1.0032,0.0828,-0.1923,0.0431,-0.3633,0.0291,0.1116,-0.0198,3.0918,1.5211,2.7416
2024-10-11T14:08:59.563Z,0.0297,-1.0007,0.0769,-0.1923,0.0431,-0.3633,0.0279,0.1139,-0.0212,3.0918,1.5211,2.7416
2024-10-11T14:08:59.573Z,0.0172,-1.0020,0.0694,-0.1923,0.0431,-0.3633,0.0289,0.1140,-0.0184,3.0918,1.5211,2.7416
2024-10-11T14:08:59.583Z,0.0208,-1.0021,0.0734,-0.0099,0.0330,-0.2620,0.0305,0.1132,-0.0192,3.0949,1.5201,2.7416
2024-10-11T14:08:59.593Z,0.0242,-1.0062,0.0679,-0.0099,0.0330,-0.2620,0.0299,0.1105,-0.0174,3.0949,1.5201,2.7416
2024-10-11T14:08:59.602Z,0.0276,-1.0098,0.0657,-0.0099,0.0330,-0.2620,0.0315,0.1095,-0.0149,3.0949,1.5201,2.7416
2024-10-11T14:08:59.613Z,0.0309,-1.0129,0.0634,-0.1060,0.1398,-0.1539,0.0314,0.1087,-0.0158,3.0956,1.5190,2.7439
2024-10-11T14:08:59.623Z,0.0272,-1.0167,0.0619,-0.1060,0.1398,-0.1539,0.0358,0.1076,-0.0133,3.0956,1.5190,2.7439
2024-10-11T14:08:59.633Z,0.0260,-1.0156,0.0644,-0.1060,0.1398,-0.1539,0.0347,0.1040,-0.0119,3.0956,1.5190,2.7439
2024-10-11T14:08:59.643Z,0.0255,-1.0123,0.0545,-0.0513,0.1347,-0.0562,0.0315,0.1061,-0.0110,3.0948,1.5179,2.7476
2024-10-11T14:08:59.653Z,0.0256,-1.0071,0.0533,-0.0513,0.1347,-0.0562,0.0348,0.1003,-0.0125,3.0948,1.5179,2.7476
2024-10-11T14:08:59.663Z,0.0254,-0.9990,0.0565,-0.0513,0.1347,-0.0562,0.0320,0.0984,-0.0104,3.0948,1.5179,2.7476
2024-10-11T14:08:59.673Z,0.0303,-0.9992,0.0546,-0.0959,0.0062,-0.0458,0.0314,0.0953,-0.0109,3.0934,1.5168,2.7518
2024-10-11T14:08:59.684Z,0.0329,-0.9934,0.0574,-0.0959,0.0062,-0.0458,0.0326,0.0957,-0.0095,3.0934,1.5168,2.7518
2024-10-11T14:08:59.693Z,0.0363,-0.9913,0.0572,-0.0959,0.0062,-0.0458,0.0340,0.0958,-0.0096,3.0934,1.5168,2.7518
2024-10-11T14:08:59.702Z,0.0330,-0.9935,0.0551,-0.1214,-0.0487,-0.0410,0.0328,0.0975,-0.0086,3.0910,1.5158,2.7569
2024-10-11T14:08:59.713Z,0.0237,-0.9948,0.0562,-0.1214,-0.0487,-0.0410,0.0302,0.1005,-0.0087,3.0910,1.5158,2.7569
2024-10-11T14:08:59.723Z,0.0241,-0.9939,0.0568,-0.1214,-0.0487,-0.0410,0.0329,0.0905,-0.0082,3.0910,1.5158,2.7569
2024-10-11T14:08:59.733Z,0.0374,-0.9885,0.0651,-0.1637,-0.0971,-0.1288,0.0320,0.0852,-0.0072,3.0877,1.5148,2.7626
2024-10-11T14:08:59.743Z,0.0312,-0.9859,0.0607,-0.1637,-0.0971,-0.1288,0.0327,0.0822,-0.0087,3.0877,1.5148,2.7626
2024-10-11T14:08:59.753Z,0.0297,-0.9825,0.0605,-0.1637,-0.0971,-0.1288,0.0373,0.0797,-0.0076,3.0877,1.5148,2.7626
2024-10-11T14:08:59.763Z,0.0351,-0.9766,0.0580,-0.1409,-0.2135,-0.0484,0.0380,0.0794,-0.0078,3.0842,1.5138,2.7685
2024-10-11T14:08:59.773Z,0.0340,-0.9773,0.0504,-0.1409,-0.2135,-0.0484,0.0395,0.0799,-0.0079,3.0842,1.5138,2.7685
2024-10-11T14:08:59.782Z,0.0299,-0.9806,0.0549,-0.1409,-0.2135,-0.0484,0.0385,0.0813,-0.0056,3.0842,1.5138,2.7685
2024-10-11T14:08:59.793Z,0.0415,-0.9806,0.0608,-0.2027,-0.1733,-0.0630,0.0461,0.0711,-0.0050,3.0787,1.5126,2.7761
2024-10-11T14:08:59.803Z,0.0488,-0.9784,0.0670,-0.2027,-0.1733,-0.0630,0.0471,0.0672,-0.0045,3.0787,1.5126,2.7761
2024-10-11T14:08:59.813Z,0.0446,-0.9785,0.0697,-0.2027,-0.1733,-0.0630,0.0495,0.0647,-0.0016,3.0787,1.5126,2.7761
2024-10-11T14:08:59.823Z,0.0384,-0.9795,0.0642,-0.1734,-0.1841,-0.0825,0.0439,0.0687,-0.0012,3.0711,1.5113,2.7855
2024-10-11T14:08:59.833Z,0.0420,-0.9781,0.0691,-0.1734,-0.1841,-0.0825,0.0478,0.0687,-0.0008,3.0711,1.5113,2.7855
2024-10-11T14:08:59.842Z,0.0416,-0.9783,0.0705,-0.1734,-0.1841,-0.0825,0.0498,0.0709,-0.0022,3.0711,1.5113,2.7855
2024-10-11T14:08:59.853Z,0.0383,-0.9838,0.0668,-0.1734,-0.1406,-0.0930,0.0539,0.0703,-0.0024,3.0627,1.5098,2.7956
2024-10-11T14:08:59.862Z,0.0272,-0.9826,0.0630,-0.1734,-0.1406,-0.0930,0.0588,0.0639,-0.0044,3.0627,1.5098,2.7956
2024-10-11T14:08:59.873Z,0.0192,-0.9800,0.0561,-0.1734,-0.1406,-0.0930,0.0616,0.0634,-0.0054,3.0627,1.5098,2.7956
2024-10-11T14:08:59.884Z,0.0161,-0.9841,0.0569,0.0442,-0.1369,0.0216,0.0614,0.0636,-0.0073,3.0544,1.5082,2.8056
2024-10-11T14:08:59.892Z,0.0137,-0.9910,0.0636,0.0442,-0.1369,0.0216,0.0603,0.0671,-0.0073,3.0544,1.5082,2.8056
2024-10-11T14:08:59.903Z,0.0125,-0.9890,0.0642,0.0442,-0.1369,0.0216,0.0602,0.0603,-0.0059,3.0544,1.5082,2.8056
2024-10-11T14:08:59.914Z,0.0185,-0.9972,0.0769,0.0116,-0.0338,-0.1272,0.0627,0.0589,-0.0095,3.0473,1.5063,2.8144
2024-10-11T14:08:59.923Z,0.0185,-0.9972,0.0769,0.0116,-0.0338,-0.1272,0.0601,0.0566,-0.0077,3.0473,1.5063,2.8144
2024-10-11T14:08:59.933Z,0.0208,-1.0015,0.0834,0.0116,-0.0338,-0.1272,0.0604,0.0500,-0.0118,3.0473,1.5063,2.8144
2024-10-11T14:08:59.944Z,0.0452,-1.0063,0.0882,-0.1063,0.0816,-0.2435,0.0583,0.0451,-0.0092,3.0421,1.5045,2.8210
2024-10-11T14:08:59.953Z,0.0452,-1.0063,0.0882,-0.1063,0.0816,-0.2435,0.0550,0.0402,-0.0068,3.0421,1.5045,2.8210
2024-10-11T14:08:59.964Z,0.0458,-1.0053,0.0849,-0.1063,0.0816,-0.2435,0.0531,0.0399,-0.0045,3.0421,1.5045,2.8210
2024-10-11T14:08:59.974Z,0.0424,-1.0025,0.0862,-0.2437,0.0745,-0.2005,0.0511,0.0375,-0.0037,3.0370,1.5029,2.8271
2024-10-11T14:08:59.983Z,0.0424,-1.0025,0.0862,-0.2437,0.0745,-0.2005,0.0483,0.0330,-0.0044,3.0370,1.5029,2.8271
2024-10-11T14:08:59.992Z,0.0341,-0.9993,0.0817,-0.2437,0.0745,-0.2005,0.0407,0.0295,-0.0044,3.0370,1.5029,2.8271
2024-10-11T14:09:00.004Z,0.0314,-0.9959,0.0780,-0.1245,-0.0088,-0.1649,0.0425,0.0241,-0.0025,3.0321,1.5015,2.8326
2024-10-11T14:09:00.014Z,0.0201,-0.9985,0.0656,-0.1245,-0.0088,-0.1649,0.0423,0.0236,-0.0055,3.0321,1.5015,2.8326
2024-10-11T14:09:00.024Z,0.0198,-0.9982,0.0596,-0.1245,-0.0088,-0.1649,0.0369,0.0261,-0.0074,3.0321,1.5015,2.8326
2024-10-11T14:09:00.034Z,0.0198,-0.9982,0.0596,0.0130,0.0071,0.0740,0.0351,0.0223,-0.0086,3.0287,1.5003,2.8364
2024-10-11T14:09:00.044Z,0.0245,-0.9948,0.0593,0.0130,0.0071,0.0740,0.0358,0.0219,-0.0046,3.0287,1.5003,2.8364
2024-10-11T14:09:00.054Z,0.0285,-0.9984,0.0555,0.0130,0.0071,0.0740,0.0344,0.0239,-0.0034,3.0287,1.5003,2.8364
2024-10-11T14:09:00.063Z,0.0313,-1.0007,0.0585,-0.0711,0.0092,0.1258,0.0350,0.0219,-0.0059,3.0259,1.4992,2.8396
2024-10-11T14:09:00.073Z,0.0254,-1.0039,0.0653,-0.0711,0.0092,0.1258,0.0366,0.0250,-0.0075,3.0259,1.4992,2.8396
2024-10-11T14:09:00.086Z,0.0254,-1.0039,0.0653,-0.0288,0.0897,0.0398,0.0338,0.0208,-0.0056,3.0238,1.4981,2.8421
2024-10-11T14:09:00.093Z,0.0272,-1.0046,0.0653,-0.0288,0.0897,0.0398,0.0333,0.0197,-0.0060,3.0238,1.4981,2.8421
2024-10-11T14:09:00.103Z,0.0272,-1.0046,0.0653,-0.0288,0.0897,0.0398,0.0313,0.0218,-0.0041,3.0238,1.4981,2.8421
2024-10-11T14:09:00.113Z,0.0336,-1.0012,0.0707,-0.0288,0.0897,0.0398,0.0312,0.0220,-0.0023,3.0238,1.4981,2.8421
2024-10-11T14:09:00.123Z,0.0349,-0.9934,0.0705,-0.1601,0.0194,-0.0094,0.0289,0.0256,-0.0014,3.0211,1.4972,2.8453
2024-10-11T14:09:00.133Z,0.0349,-0.9934,0.0705,-0.1601,0.0194,-0.0094,0.0290,0.0301,-0.0004,3.0211,1.4972,2.8453
2024-10-11T14:09:00.143Z,0.0210,-0.9836,0.0708,-0.1601,0.0194,-0.0094,0.0305,0.0354,0.0005,3.0211,1.4972,2.8453
2024-10-11T14:09:00.154Z,0.0276,-0.9779,0.0755,0.0043,-0.1339,0.0042,0.0280,0.0350,0.0022,3.0179,1.4964,2.8492
2024-10-11T14:09:00.163Z,0.0238,-0.9797,0.0696,0.0043,-0.1339,0.0042,0.0256,0.0412,0.0024,3.0179,1.4964,2.8492
2024-10-11T14:09:00.173Z,0.0136,-0.9793,0.0713,0.0043,-0.1339,0.0042,0.0231,0.0419,0.0013,3.0179,1.4964,2.8492
2024-10-11T14:09:00.184Z,0.0086,-0.9769,0.0711,0.0755,-0.1752,0.0068,0.0225,0.0439,-0.0002,3.0142,1.4957,2.8537
2024-10-11T14:09:00.194Z,0.0036,-0.9713,0.0799,0.0755,-0.1752,0.0068,0.0195,0.0403,-0.0051,3.0142,1.4957,2.8537
2024-10-11T14:09:00.204Z,0.0050,-0.9693,0.0851,0.0755,-0.1752,0.0068,0.0201,0.0394,-0.0044,3.0142,1.4957,2.8537
2024-10-11T14:09:00.213Z,0.0095,-0.9695,0.0942,0.1602,-0.2732,-0.1220,0.0199,0.0378,-0.0051,3.0134,1.4950,2.8556
2024-10-11T14:09:00.224Z,0.0115,-0.9720,0.0951,0.1602,-0.2732,-0.1220,0.0218,0.0404,-0.0061,3.0134,1.4950,2.8556
2024-10-11T14:09:00.237Z,0.0182,-0.9802,0.0903,0.0323,-0.1654,-0.1669,0.0198,0.0429,-0.0051,3.0133,1.4944,2.8567
2024-10-11T14:09:00.243Z,0.0243,-0.9838,0.0988,0.0323,-0.1654,-0.1669,0.0211,0.0439,-0.0068,3.0133,1.4944,2.8567
2024-10-11T14:09:00.253Z,0.0180,-0.9855,0.0988,0.0323,-0.1654,-0.1669,0.0211,0.0431,-0.0088,3.0133,1.4944,2.8567
2024-10-11T14:09:00.263Z,0.0147,-0.9923,0.0964,0.0323,-0.1654,-0.1669,0.0202,0.0422,-0.0098,3.0133,1.4944,2.8567
2024-10-11T14:09:00.273Z,0.0209,-0.9932,0.1007,0.0674,-0.0460,-0.2206,0.0179,0.0381,-0.0086,3.0139,1.4937,2.8571
2024-10-11T14:09:00.284Z,0.0259,-0.9925,0.1000,0.0674,-0.0460,-0.2206,0.0150,0.0397,-0.0109,3.0139,1.4937,2.8571
2024-10-11T14:09:00.293Z,0.0270,-0.9988,0.0899,0.0674,-0.0460,-0.2206,0.0144,0.0329,-0.0111,3.0139,1.4937,2.8571
2024-10-11T14:09:00.304Z,0.0200,-0.9984,0.0862,-0.0516,0.0177,-0.1518,0.0130,0.0320,-0.0110,3.0147,1.4932,2.8571
2024-10-11T14:09:00.314Z,0.0143,-1.0008,0.0839,-0.0516,0.0177,-0.1518,0.0125,0.0237,-0.0132,3.0147,1.4932,2.8571
2024-10-11T14:09:00.323Z,0.0143,-1.0008,0.0839,-0.0516,0.0177,-0.1518,0.0088,0.0216,-0.0114,3.0147,1.4932,2.8571
2024-10-11T14:09:00.335Z,0.0210,-1.0004,0.0819,0.0499,0.0365,-0.0570,0.0082,0.0164,-0.0126,3.0167,1.4926,2.8556
