time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:32:08.853Z,-0.0099,-0.9852,0.1555,0.0056,-0.0062,0.0670,-0.0003,0.0183,-0.0036,-2.6047,1.4076,-3.0766
2024-10-11T12:32:08.863Z,-0.0094,-0.9870,0.1550,0.0056,-0.0062,0.0670,-0.0024,0.0170,-0.0029,-2.6047,1.4076,-3.0766
2024-10-11T12:32:08.872Z,-0.0092,-0.9882,0.1548,-0.0131,0.0138,0.0694,-0.0001,0.0178,-0.0028,-2.6041,1.4078,-3.0768
2024-10-11T12:32:08.883Z,-0.0092,-0.9875,0.1553,-0.0131,0.0138,0.0694,-0.0010,0.0185,-0.0038,-2.6041,1.4078,-3.0768
2024-10-11T12:32:08.892Z,-0.0099,-0.9867,0.1561,-0.0131,0.0138,0.0694,-0.0006,0.0159,-0.0051,-2.6041,1.4078,-3.0768
2024-10-11T12:32:08.903Z,-0.0092,-0.9872,0.1555,-0.0126,0.0045,0.0632,0.0032,0.0182,-0.0019,-2.6037,1.4078,-3.0769
2024-10-11T12:32:08.913Z,-0.0081,-0.9891,0.1529,-0.0126,0.0045,0.0632,0.0036,0.0167,-0.0056,-2.6037,1.4078,-3.0769
2024-10-11T12:32:08.923Z,-0.0093,-0.9904,0.1521,-0.0126,0.0045,0.0632,0.0027,0.0195,-0.0037,-2.6037,1.4078,-3.0769
2024-10-11T12:32:08.934Z,-0.0088,-0.9898,0.1533,-0.0159,0.0296,0.0847,0.0033,0.0189,-0.0034,-2.6032,1.4078,-3.0771
2024-10-11T12:32:08.943Z,-0.0099,-0.9911,0.1546,-0.0159,0.0296,0.0847,0.0040,0.0202,-0.0047,-2.6032,1.4078,-3.0771
2024-10-11T12:32:08.953Z,-0.0090,-0.9893,0.1582,-0.0159,0.0296,0.0847,0.0071,0.0181,-0.0025,-2.6032,1.4078,-3.0771
2024-10-11T12:32:08.963Z,-0.0090,-0.9871,0.1590,-0.0141,0.0035,0.0295,0.0055,0.0194,-0.0051,-2.6025,1.4077,-3.0775
2024-10-11T12:32:08.973Z,-0.0085,-0.9863,0.1598,-0.0141,0.0035,0.0295,0.0072,0.0181,-0.0024,-2.6025,1.4077,-3.0775
2024-10-11T12:32:08.983Z,-0.0106,-0.9871,0.1606,-0.0141,0.0035,0.0295,0.0077,0.0185,-0.0066,-2.6025,1.4077,-3.0775
2024-10-11T12:32:08.993Z,-0.0101,-0.9888,0.1629,-0.0026,0.0209,-0.0072,0.0086,0.0180,-0.0026,-2.6020,1.4076,-3.0777
2024-10-11T12:32:09.003Z,-0.0105,-0.9877,0.1627,-0.0026,0.0209,-0.0072,0.0062,0.0162,-0.0007,-2.6020,1.4076,-3.0777
2024-10-11T12:32:09.013Z,-0.0101,-0.9884,0.1646,-0.0026,0.0209,-0.0072,0.0091,0.0153,-0.0019,-2.6020,1.4076,-3.0777
2024-10-11T12:32:09.023Z,-0.0109,-0.9883,0.1664,0.0056,0.0155,-0.0397,0.0106,0.0129,-0.0003,-2.6018,1.4074,-3.0778
2024-10-11T12:32:09.033Z,-0.0095,-0.9893,0.1673,0.0056,0.0155,-0.0397,0.0071,0.0108,0.0005,-2.6018,1.4074,-3.0778
2024-10-11T12:32:09.043Z,-0.0082,-0.9900,0.1696,0.0056,0.0155,-0.0397,0.0084,0.0119,-0.0006,-2.6018,1.4074,-3.0778
2024-10-11T12:32:09.053Z,-0.0094,-0.9902,0.1690,-0.0098,0.0352,-0.0622,0.0086,0.0095,0.0015,-2.6018,1.4071,-3.0777
2024-10-11T12:32:09.063Z,-0.0095,-0.9918,0.1702,-0.0098,0.0352,-0.0622,0.0079,0.0089,0.0025,-2.6018,1.4071,-3.0777
2024-10-11T12:32:09.073Z,-0.0092,-0.9920,0.1700,-0.0098,0.0352,-0.0622,0.0063,0.0063,0.0010,-2.6018,1.4071,-3.0777
2024-10-11T12:32:09.083Z,-0.0105,-0.9899,0.1711,0.0006,0.0329,-0.0804,0.0051,0.0066,0.0009,-2.6021,1.4069,-3.0774
2024-10-11T12:32:09.093Z,-0.0085,-0.9908,0.1709,0.0006,0.0329,-0.0804,0.0036,0.0059,0.0016,-2.6021,1.4069,-3.0774
2024-10-11T12:32:09.103Z,-0.0094,-0.9900,0.1702,0.0006,0.0329,-0.0804,0.0009,0.0041,0.0028,-2.6021,1.4069,-3.0774
2024-10-11T12:32:09.113Z,-0.0106,-0.9868,0.1703,0.0005,0.0022,-0.0717,0.0007,0.0030,0.0058,-2.6027,1.4068,-3.0769
2024-10-11T12:32:09.123Z,-0.0119,-0.9861,0.1711,0.0005,0.0022,-0.0717,-0.0001,0.0020,0.0037,-2.6027,1.4068,-3.0769
2024-10-11T12:32:09.133Z,-0.0113,-0.9857,0.1712,0.0005,0.0022,-0.0717,-0.0036,0.0033,0.0016,-2.6027,1.4068,-3.0769
2024-10-11T12:32:09.143Z,-0.0115,-0.9858,0.1714,0.0083,-0.0073,-0.0830,-0.0054,0.0026,0.0021,-2.6033,1.4067,-3.0765
2024-10-11T12:32:09.152Z,-0.0112,-0.9857,0.1727,0.0083,-0.0073,-0.0830,-0.0034,0.0032,0.0016,-2.6033,1.4067,-3.0765
2024-10-11T12:32:09.163Z,-0.0123,-0.9852,0.1712,0.0083,-0.0073,-0.0830,-0.0045,0.0033,0.0014,-2.6033,1.4067,-3.0765
2024-10-11T12:32:09.173Z,-0.0131,-0.9863,0.1703,0.0234,-0.0023,-0.0720,-0.0050,0.0008,0.0045,-2.6040,1.4067,-3.0760
2024-10-11T12:32:09.182Z,-0.0132,-0.9858,0.1695,0.0234,-0.0023,-0.0720,-0.0072,0.0036,0.0025,-2.6040,1.4067,-3.0760
2024-10-11T12:32:09.193Z,-0.0116,-0.9887,0.1676,0.0234,-0.0023,-0.0720,-0.0077,0.0021,0.0017,-2.6040,1.4067,-3.0760
2024-10-11T12:32:09.203Z,-0.0107,-0.9894,0.1678,-0.0007,0.0282,-0.0468,-0.0065,-0.0004,-0.0002,-2.6045,1.4067,-3.0757
2024-10-11T12:32:09.213Z,-0.0122,-0.9889,0.1682,-0.0007,0.0282,-0.0468,-0.0084,0.0028,0.0014,-2.6045,1.4067,-3.0757
2024-10-11T12:32:09.223Z,-0.0121,-0.9898,0.1688,-0.0007,0.0282,-0.0468,-0.0064,0.0021,0.0023,-2.6045,1.4067,-3.0757
2024-10-11T12:32:09.233Z,-0.0121,-0.9898,0.1688,0.0003,0.0229,-0.0631,-0.0074,-0.0004,0.0014,-2.6051,1.4067,-3.0753
2024-10-11T12:32:09.243Z,-0.0082,-0.9905,0.1692,0.0003,0.0229,-0.0631,-0.0122,0.0025,0.0016,-2.6051,1.4067,-3.0753
2024-10-11T12:32:09.253Z,-0.0091,-0.9924,0.1678,0.0003,0.0229,-0.0631,-0.0108,-0.0008,0.0029,-2.6051,1.4067,-3.0753
2024-10-11T12:32:09.263Z,-0.0097,-0.9919,0.1679,-0.0114,0.0518,-0.0482,-0.0112,-0.0000,0.0013,-2.6058,1.4067,-3.0748
2024-10-11T12:32:09.273Z,-0.0099,-0.9912,0.1680,-0.0114,0.0518,-0.0482,-0.0099,-0.0005,0.0007,-2.6058,1.4067,-3.0748
2024-10-11T12:32:09.282Z,-0.0096,-0.9916,0.1666,-0.0114,0.0518,-0.0482,-0.0115,0.0006,0.0002,-2.6058,1.4067,-3.0748
2024-10-11T12:32:09.293Z,-0.0106,-0.9912,0.1637,-0.0031,0.0446,-0.0102,-0.0115,-0.0026,0.0002,-2.6062,1.4070,-3.0747
2024-10-11T12:32:09.303Z,-0.0100,-0.9896,0.1609,-0.0031,0.0446,-0.0102,-0.0119,-0.0003,0.0010,-2.6062,1.4070,-3.0747
2024-10-11T12:32:09.313Z,-0.0119,-0.9882,0.1602,-0.0031,0.0446,-0.0102,-0.0101,-0.0016,-0.0008,-2.6062,1.4070,-3.0747
2024-10-11T12:32:09.323Z,-0.0123,-0.9863,0.1610,0.0144,-0.0035,0.0141,-0.0126,-0.0016,-0.0011,-2.6063,1.4073,-3.0749
2024-10-11T12:32:09.332Z,-0.0108,-0.9848,0.1599,0.0144,-0.0035,0.0141,-0.0109,-0.0016,-0.0008,-2.6063,1.4073,-3.0749
2024-10-11T12:32:09.343Z,-0.0118,-0.9809,0.1616,0.0144,-0.0035,0.0141,-0.0083,0.0015,-0.0016,-2.6063,1.4073,-3.0749
2024-10-11T12:32:09.353Z,-0.0120,-0.9799,0.1606,0.0123,-0.0671,0.0156,-0.0107,-0.0003,-0.0040,-2.6062,1.4075,-3.0752
2024-10-11T12:32:09.364Z,-0.0105,-0.9798,0.1604,0.0123,-0.0671,0.0156,-0.0081,-0.0002,-0.0042,-2.6062,1.4075,-3.0752
2024-10-11T12:32:09.373Z,-0.0113,-0.9774,0.1607,0.0123,-0.0671,0.0156,-0.0079,0.0010,-0.0040,-2.6062,1.4075,-3.0752
2024-10-11T12:32:09.382Z,-0.0099,-0.9778,0.1584,-0.0072,-0.0881,0.0357,-0.0083,-0.0007,-0.0044,-2.6058,1.4077,-3.0758
2024-10-11T12:32:09.393Z,-0.0112,-0.9796,0.1575,-0.0072,-0.0881,0.0357,-0.0089,0.0002,-0.0028,-2.6058,1.4077,-3.0758
2024-10-11T12:32:09.403Z,-0.0103,-0.9792,0.1575,-0.0072,-0.0881,0.0357,-0.0073,0.0009,-0.0021,-2.6058,1.4077,-3.0758
2024-10-11T12:32:09.413Z,-0.0092,-0.9809,0.1563,-0.0135,-0.0579,0.0539,-0.0058,0.0010,-0.0037,-2.6054,1.4079,-3.0764
2024-10-11T12:32:09.423Z,-0.0090,-0.9828,0.1570,-0.0135,-0.0579,0.0539,-0.0046,0.0026,-0.0057,-2.6054,1.4079,-3.0764
2024-10-11T12:32:09.433Z,-0.0052,-0.9828,0.1568,-0.0135,-0.0579,0.0539,-0.0051,0.0051,-0.0018,-2.6054,1.4079,-3.0764
2024-10-11T12:32:09.443Z,-0.0050,-0.9836,0.1554,-0.0539,-0.0315,0.0611,-0.0068,0.0068,-0.0009,-2.6050,1.4081,-3.0769
2024-10-11T12:32:09.453Z,-0.0068,-0.9830,0.1543,-0.0539,-0.0315,0.0611,-0.0078,0.0051,-0.0031,-2.6050,1.4081,-3.0769
2024-10-11T12:32:09.463Z,-0.0073,-0.9810,0.1554,-0.0539,-0.0315,0.0611,-0.0078,0.0081,-0.0025,-2.6050,1.4081,-3.0769
2024-10-11T12:32:09.473Z,-0.0084,-0.9819,0.1536,-0.0193,-0.0487,0.0776,-0.0054,0.0077,-0.0016,-2.6047,1.4083,-3.0772
2024-10-11T12:32:09.482Z,-0.0085,-0.9786,0.1531,-0.0193,-0.0487,0.0776,-0.0063,0.0071,-0.0008,-2.6047,1.4083,-3.0772
2024-10-11T12:32:09.493Z,-0.0092,-0.9785,0.1515,-0.0193,-0.0487,0.0776,-0.0058,0.0093,-0.0036,-2.6047,1.4083,-3.0772
2024-10-11T12:32:09.503Z,-0.0089,-0.9786,0.1512,-0.0146,-0.0806,0.0995,-0.0020,0.0081,-0.0023,-2.6047,1.4084,-3.0773
2024-10-11T12:32:09.513Z,-0.0102,-0.9799,0.1480,-0.0146,-0.0806,0.0995,-0.0015,0.0078,-0.0042,-2.6047,1.4084,-3.0773
2024-10-11T12:32:09.522Z,-0.0101,-0.9809,0.1493,-0.0146,-0.0806,0.0995,-0.0013,0.0066,0.0001,-2.6047,1.4084,-3.0773
2024-10-11T12:32:09.533Z,-0.0094,-0.9827,0.1477,-0.0086,-0.0409,0.1331,0.0016,0.0048,-0.0028,-2.6043,1.4085,-3.0777
2024-10-11T12:32:09.543Z,-0.0074,-0.9860,0.1461,-0.0086,-0.0409,0.1331,0.0036,0.0064,-0.0010,-2.6043,1.4085,-3.0777
2024-10-11T12:32:09.553Z,-0.0118,-0.9918,0.1458,-0.0086,-0.0409,0.1331,0.0054,0.0034,-0.0009,-2.6043,1.4085,-3.0777
2024-10-11T12:32:09.563Z,-0.0097,-0.9948,0.1466,-0.0062,0.0782,0.1456,0.0072,0.0062,-0.0032,-2.6042,1.4083,-3.0779
2024-10-11T12:32:09.573Z,-0.0086,-0.9967,0.1478,-0.0062,0.0782,0.1456,0.0118,0.0057,0.0006,-2.6042,1.4083,-3.0779
2024-10-11T12:32:09.584Z,-0.0062,-1.0009,0.1487,-0.0062,0.0782,0.1456,0.0164,0.0027,-0.0003,-2.6042,1.4083,-3.0779
2024-10-11T12:32:09.592Z,-0.0087,-1.0018,0.1560,-0.0152,0.1477,0.0578,0.0169,0.0023,-0.0034,-2.6040,1.4079,-3.0782
2024-10-11T12:32:09.603Z,-0.0078,-0.9997,0.1595,-0.0152,0.1477,0.0578,0.0170,0.0027,0.0002,-2.6040,1.4079,-3.0782
2024-10-11T12:32:09.613Z,-0.0083,-0.9997,0.1587,-0.0152,0.1477,0.0578,0.0159,0.0030,0.0002,-2.6040,1.4079,-3.0782
2024-10-11T12:32:09.623Z,-0.0075,-0.9964,0.1612,-0.0270,0.0957,0.0107,0.0157,0.0003,0.0000,-2.6041,1.4075,-3.0783
2024-10-11T12:32:09.633Z,-0.0069,-0.9943,0.1626,-0.0270,0.0957,0.0107,0.0155,-0.0003,0.0006,-2.6041,1.4075,-3.0783
2024-10-11T12:32:09.643Z,-0.0075,-0.9920,0.1676,-0.0270,0.0957,0.0107,0.0150,0.0016,-0.0010,-2.6041,1.4075,-3.0783
2024-10-11T12:32:09.653Z,-0.0081,-0.9883,0.1704,-0.0216,0.0167,-0.0750,0.0135,0.0005,0.0006,-2.6042,1.4070,-3.0784
2024-10-11T12:32:09.663Z,-0.0081,-0.9832,0.1722,-0.0216,0.0167,-0.0750,0.0114,-0.0004,0.0015,-2.6042,1.4070,-3.0784
2024-10-11T12:32:09.673Z,-0.0085,-0.9781,0.1703,-0.0216,0.0167,-0.0750,0.0121,0.0010,0.0003,-2.6042,1.4070,-3.0784
2024-10-11T12:32:09.683Z,-0.0090,-0.9753,0.1727,-0.0130,-0.1101,-0.0942,0.0129,0.0013,0.0007,-2.6044,1.4066,-3.0784
2024-10-11T12:32:09.693Z,-0.0087,-0.9734,0.1735,-0.0130,-0.1101,-0.0942,0.0085,0.0015,0.0008,-2.6044,1.4066,-3.0784
2024-10-11T12:32:09.703Z,-0.0089,-0.9707,0.1722,-0.0130,-0.1101,-0.0942,0.0080,0.0053,0.0019,-2.6044,1.4066,-3.0784
2024-10-11T12:32:09.713Z,-0.0096,-0.9722,0.1690,-0.0076,-0.1407,-0.0558,0.0053,0.0037,0.0010,-2.6049,1.4064,-3.0781
2024-10-11T12:32:09.723Z,-0.0101,-0.9704,0.1657,-0.0076,-0.1407,-0.0558,0.0044,0.0035,0.0023,-2.6049,1.4064,-3.0781
2024-10-11T12:32:09.733Z,-0.0129,-0.9693,0.1633,-0.0076,-0.1407,-0.0558,0.0063,0.0051,0.0051,-2.6049,1.4064,-3.0781
2024-10-11T12:32:09.743Z,-0.0121,-0.9711,0.1608,0.0156,-0.1505,0.0273,0.0022,0.0052,0.0009,-2.6056,1.4061,-3.0775
2024-10-11T12:32:09.753Z,-0.0120,-0.9726,0.1585,0.0156,-0.1505,0.0273,0.0032,0.0091,0.0013,-2.6056,1.4061,-3.0775
2024-10-11T12:32:09.763Z,-0.0139,-0.9752,0.1589,0.0156,-0.1505,0.0273,0.0034,0.0099,0.0025,-2.6056,1.4061,-3.0775
2024-10-11T12:32:09.773Z,-0.0155,-0.9774,0.1570,0.0484,-0.0890,0.0663,0.0043,0.0120,0.0048,-2.6062,1.4060,-3.0769
2024-10-11T12:32:09.783Z,-0.0161,-0.9795,0.1571,0.0484,-0.0890,0.0663,0.0052,0.0108,0.0019,-2.6062,1.4060,-3.0769
2024-10-11T12:32:09.793Z,-0.0155,-0.9817,0.1616,0.0484,-0.0890,0.0663,0.0072,0.0105,0.0053,-2.6062,1.4060,-3.0769
2024-10-11T12:32:09.803Z,-0.0177,-0.9856,0.1640,0.0685,-0.0081,-0.0001,0.0084,0.0129,0.0031,-2.6067,1.4057,-3.0763
2024-10-11T12:32:09.815Z,-0.0141,-0.9884,0.1643,0.0685,-0.0081,-0.0001,0.0090,0.0159,0.0001,-2.6067,1.4057,-3.0763
2024-10-11T12:32:09.823Z,-0.0145,-0.9917,0.1645,0.0685,-0.0081,-0.0001,0.0109,0.0137,0.0016,-2.6067,1.4057,-3.0763
2024-10-11T12:32:09.833Z,-0.0164,-0.9940,0.1663,0.0541,0.0753,-0.0203,0.0073,0.0154,0.0012,-2.6071,1.4054,-3.0757
2024-10-11T12:32:09.843Z,-0.0164,-0.9972,0.1677,0.0541,0.0753,-0.0203,0.0114,0.0150,0.0018,-2.6071,1.4054,-3.0757
2024-10-11T12:32:09.853Z,-0.0149,-0.9980,0.1659,0.0541,0.0753,-0.0203,0.0124,0.0146,-0.0007,-2.6071,1.4054,-3.0757
2024-10-11T12:32:09.863Z,-0.0142,-0.9978,0.1680,0.0319,0.1124,-0.0336,0.0063,0.0161,-0.0012,-2.6072,1.4051,-3.0754
2024-10-11T12:32:09.873Z,-0.0147,-0.9980,0.1698,0.0319,0.1124,-0.0336,0.0083,0.0153,0.0006,-2.6072,1.4051,-3.0754
2024-10-11T12:32:09.882Z,-0.0120,-0.9990,0.1713,0.0319,0.1124,-0.0336,0.0088,0.0158,-0.0025,-2.6072,1.4051,-3.0754
2024-10-11T12:32:09.893Z,-0.0109,-0.9980,0.1737,0.0000,0.1147,-0.0874,0.0093,0.0147,-0.0025,-2.6071,1.4048,-3.0753
2024-10-11T12:32:09.903Z,-0.0124,-0.9975,0.1783,0.0000,0.1147,-0.0874,0.0074,0.0171,-0.0036,-2.6071,1.4048,-3.0753
2024-10-11T12:32:09.914Z,-0.0105,-0.9966,0.1788,0.0000,0.1147,-0.0874,0.0054,0.0157,-0.0032,-2.6071,1.4048,-3.0753
2024-10-11T12:32:09.923Z,-0.0092,-0.9967,0.1784,-0.0168,0.1023,-0.1312,0.0039,0.0140,-0.0030,-2.6068,1.4047,-3.0755
2024-10-11T12:32:09.933Z,-0.0080,-0.9955,0.1787,-0.0168,0.1023,-0.1312,0.0037,0.0145,-0.0045,-2.6068,1.4047,-3.0755
2024-10-11T12:32:09.943Z,-0.0086,-0.9941,0.1793,-0.0168,0.1023,-0.1312,0.0016,0.0133,-0.0046,-2.6068,1.4047,-3.0755
2024-10-11T12:32:09.953Z,-0.0106,-0.9925,0.1785,-0.0030,0.0612,-0.1321,-0.0017,0.0140,-0.0047,-2.6063,1.4046,-3.0758
2024-10-11T12:32:09.964Z,-0.0089,-0.9917,0.1793,-0.0030,0.0612,-0.1321,-0.0006,0.0143,-0.0038,-2.6063,1.4046,-3.0758
2024-10-11T12:32:09.973Z,-0.0084,-0.9918,0.1810,-0.0030,0.0612,-0.1321,-0.0039,0.0118,-0.0037,-2.6063,1.4046,-3.0758
2024-10-11T12:32:09.983Z,-0.0107,-0.9922,0.1814,-0.0012,0.0584,-0.1606,-0.0034,0.0139,-0.0026,-2.6058,1.4047,-3.0761
2024-10-11T12:32:09.993Z,-0.0117,-0.9907,0.1798,-0.0012,0.0584,-0.1606,-0.0052,0.0107,-0.0038,-2.6058,1.4047,-3.0761
2024-10-11T12:32:10.003Z,-0.0107,-0.9894,0.1790,-0.0012,0.0584,-0.1606,-0.0087,0.0094,-0.0055,-2.6058,1.4047,-3.0761
2024-10-11T12:32:10.013Z,-0.0108,-0.9889,0.1795,0.0007,0.0260,-0.1437,-0.0080,0.0111,-0.0025,-2.6054,1.4048,-3.0764
2024-10-11T12:32:10.023Z,-0.0116,-0.9881,0.1752,0.0007,0.0260,-0.1437,-0.0101,0.0104,-0.0037,-2.6054,1.4048,-3.0764
2024-10-11T12:32:10.034Z,-0.0107,-0.9880,0.1716,0.0007,0.0260,-0.1437,-0.0109,0.0076,-0.0041,-2.6054,1.4048,-3.0764
2024-10-11T12:32:10.043Z,-0.0095,-0.9890,0.1664,-0.0108,0.0267,-0.0170,-0.0155,0.0117,-0.0025,-2.6047,1.4050,-3.0771
2024-10-11T12:32:10.053Z,-0.0085,-0.9872,0.1617,-0.0108,0.0267,-0.0170,-0.0161,0.0083,-0.0057,-2.6047,1.4050,-3.0771
2024-10-11T12:32:10.064Z,-0.0079,-0.9862,0.1585,-0.0108,0.0267,-0.0170,-0.0169,0.0074,-0.0008,-2.6047,1.4050,-3.0771
2024-10-11T12:32:10.073Z,-0.0080,-0.9835,0.1550,-0.0248,-0.0279,0.0900,-0.0212,0.0073,-0.0032,-2.6042,1.4055,-3.0776
2024-10-11T12:32:10.083Z,-0.0066,-0.9829,0.1555,-0.0248,-0.0279,0.0900,-0.0200,0.0076,-0.0026,-2.6042,1.4055,-3.0776
2024-10-11T12:32:10.093Z,-0.0081,-0.9802,0.1536,-0.0248,-0.0279,0.0900,-0.0215,0.0077,-0.0043,-2.6042,1.4055,-3.0776
2024-10-11T12:32:10.103Z,-0.0051,-0.9803,0.1525,-0.0523,-0.0601,0.1095,-0.0234,0.0066,-0.0042,-2.6040,1.4061,-3.0779
2024-10-11T12:32:10.114Z,-0.0047,-0.9791,0.1537,-0.0523,-0.0601,0.1095,-0.0231,0.0078,-0.0044,-2.6040,1.4061,-3.0779
2024-10-11T12:32:10.123Z,-0.0064,-0.9802,0.1526,-0.0523,-0.0601,0.1095,-0.0190,0.0053,-0.0021,-2.6040,1.4061,-3.0779
2024-10-11T12:32:10.133Z,-0.0057,-0.9803,0.1551,-0.0457,-0.0614,0.0778,-0.0140,0.0051,-0.0005,-2.6039,1.4067,-3.0780
2024-10-11T12:32:10.143Z,-0.0055,-0.9827,0.1578,-0.0457,-0.0614,0.0778,-0.0130,0.0024,0.0000,-2.6039,1.4067,-3.0780
2024-10-11T12:32:10.153Z,-0.0075,-0.9856,0.1576,-0.0457,-0.0614,0.0778,-0.0103,0.0036,-0.0020,-2.6039,1.4067,-3.0780
2024-10-11T12:32:10.164Z,-0.0084,-0.9871,0.1599,-0.0185,0.0050,0.0282,-0.0081,0.0008,-0.0006,-2.6039,1.4070,-3.0783
2024-10-11T12:32:10.173Z,-0.0111,-0.9886,0.1636,-0.0185,0.0050,0.0282,-0.0030,0.0026,-0.0010,-2.6039,1.4070,-3.0783
2024-10-11T12:32:10.183Z,-0.0111,-0.9906,0.1656,-0.0185,0.0050,0.0282,0.0014,0.0006,0.0006,-2.6039,1.4070,-3.0783
2024-10-11T12:32:10.193Z,-0.0131,-0.9921,0.1650,0.0270,0.0537,-0.0229,0.0011,0.0032,0.0014,-2.6040,1.4070,-3.0783
2024-10-11T12:32:10.203Z,-0.0140,-0.9927,0.1649,0.0270,0.0537,-0.0229,0.0028,0.0029,-0.0000,-2.6040,1.4070,-3.0783
2024-10-11T12:32:10.214Z,-0.0132,-0.9915,0.1635,0.0270,0.0537,-0.0229,0.0008,0.0079,-0.0009,-2.6040,1.4070,-3.0783
2024-10-11T12:32:10.223Z,-0.0121,-0.9906,0.1643,0.0177,0.0393,-0.0146,0.0022,0.0027,-0.0005,-2.6042,1.4070,-3.0783
2024-10-11T12:32:10.233Z,-0.0130,-0.9895,0.1622,0.0177,0.0393,-0.0146,0.0029,0.0033,0.0006,-2.6042,1.4070,-3.0783
2024-10-11T12:32:10.243Z,-0.0114,-0.9862,0.1631,0.0177,0.0393,-0.0146,0.0056,0.0035,0.0014,-2.6042,1.4070,-3.0783
2024-10-11T12:32:10.252Z,-0.0099,-0.9829,0.1633,-0.0044,-0.0365,-0.0050,0.0026,0.0065,0.0013,-2.6045,1.4069,-3.0781
2024-10-11T12:32:10.266Z,-0.0114,-0.9803,0.1632,-0.0044,-0.0365,-0.0050,-0.0008,0.0054,0.0001,-2.6045,1.4069,-3.0781
2024-10-11T12:32:10.273Z,-0.0098,-0.9778,0.1635,-0.0044,-0.0365,-0.0050,-0.0033,0.0042,-0.0003,-2.6045,1.4069,-3.0781
2024-10-11T12:32:10.283Z,-0.0080,-0.9765,0.1645,-0.0235,-0.0992,-0.0172,-0.0049,0.0050,0.0036,-2.6050,1.4070,-3.0778
2024-10-11T12:32:10.293Z,-0.0081,-0.9737,0.1650,-0.0235,-0.0992,-0.0172,-0.0068,0.0058,0.0026,-2.6050,1.4070,-3.0778
2024-10-11T12:32:10.303Z,-0.0073,-0.9714,0.1631,-0.0235,-0.0992,-0.0172,-0.0038,0.0077,-0.0004,-2.6050,1.4070,-3.0778
2024-10-11T12:32:10.314Z,-0.0068,-0.9703,0.1605,-0.0360,-0.1603,0.0213,-0.0062,0.0062,0.0028,-2.6056,1.4071,-3.0773
2024-10-11T12:32:10.323Z,-0.0053,-0.9713,0.1608,-0.0360,-0.1603,0.0213,-0.0040,0.0055,0.0010,-2.6056,1.4071,-3.0773
2024-10-11T12:32:10.333Z,-0.0077,-0.9727,0.1591,-0.0360,-0.1603,0.0213,-0.0067,0.0090,0.0013,-2.6056,1.4071,-3.0773
2024-10-11T12:32:10.343Z,-0.0065,-0.9755,0.1560,-0.0392,-0.1090,0.0642,-0.0031,0.0050,0.0005,-2.6061,1.4072,-3.0768
2024-10-11T12:32:10.353Z,-0.0073,-0.9783,0.1518,-0.0392,-0.1090,0.0642,-0.0019,0.0077,0.0025,-2.6061,1.4072,-3.0768
2024-10-11T12:32:10.363Z,-0.0079,-0.9835,0.1505,-0.0392,-0.1090,0.0642,-0.0031,0.0097,0.0008,-2.6061,1.4072,-3.0768
2024-10-11T12:32:10.373Z,-0.0067,-0.9846,0.1468,-0.0386,-0.0203,0.1533,-0.0034,0.0079,0.0003,-2.6064,1.4073,-3.0765
2024-10-11T12:32:10.383Z,-0.0087,-0.9886,0.1448,-0.0386,-0.0203,0.1533,-0.0018,0.0090,-0.0005,-2.6064,1.4073,-3.0765
2024-10-11T12:32:10.393Z,-0.0098,-0.9907,0.1439,-0.0386,-0.0203,0.1533,0.0009,0.0086,-0.0005,-2.6064,1.4073,-3.0765
2024-10-11T12:32:10.402Z,-0.0085,-0.9930,0.1445,-0.0201,0.0622,0.1768,0.0019,0.0097,0.0012,-2.6064,1.4072,-3.0765
2024-10-11T12:32:10.413Z,-0.0085,-0.9928,0.1446,-0.0201,0.0622,0.1768,0.0026,0.0117,-0.0010,-2.6064,1.4072,-3.0765
2024-10-11T12:32:10.423Z,-0.0093,-0.9912,0.1450,-0.0201,0.0622,0.1768,0.0036,0.0120,-0.0026,-2.6064,1.4072,-3.0765
2024-10-11T12:32:10.433Z,-0.0109,-0.9911,0.1465,0.0028,0.0442,0.1585,0.0051,0.0110,-0.0021,-2.6063,1.4071,-3.0765
2024-10-11T12:32:10.443Z,-0.0109,-0.9880,0.1516,0.0028,0.0442,0.1585,0.0045,0.0119,-0.0028,-2.6063,1.4071,-3.0765
2024-10-11T12:32:10.453Z,-0.0095,-0.9855,0.1543,0.0028,0.0442,0.1585,0.0053,0.0120,-0.0034,-2.6063,1.4071,-3.0765
2024-10-11T12:32:10.463Z,-0.0096,-0.9832,0.1619,-0.0100,-0.0334,0.0090,0.0080,0.0150,-0.0033,-2.6059,1.4069,-3.0768
2024-10-11T12:32:10.474Z,-0.0113,-0.9805,0.1699,-0.0100,-0.0334,0.0090,0.0075,0.0154,-0.0018,-2.6059,1.4069,-3.0768
2024-10-11T12:32:10.483Z,-0.0118,-0.9825,0.1754,-0.0100,-0.0334,0.0090,0.0062,0.0145,-0.0002,-2.6059,1.4069,-3.0768
2024-10-11T12:32:10.493Z,-0.0109,-0.9846,0.1765,0.0035,-0.0189,-0.1328,0.0049,0.0122,-0.0010,-2.6057,1.4068,-3.0768
2024-10-11T12:32:10.503Z,-0.0089,-0.9850,0.1754,0.0035,-0.0189,-0.1328,0.0074,0.0146,-0.0018,-2.6057,1.4068,-3.0768
